date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2025-06-03,-9.315065908573446,9.993963662971199,-19.309029571544645,0.6788977543977524,-29.302993234515846,10.672861417368951,MLP,7
2025-06-04,-9.33770144580317,9.992159005385844,-19.329860451189013,0.6544575595826743,-29.322019456574857,10.646616564968518,MLP,7
2025-06-05,-9.382222069608188,10.039938976835616,-19.422161046443804,0.657716907227428,-29.46210002327942,10.697655884063044,MLP,7
2025-06-06,-9.402510496646345,10.000654643159223,-19.403165139805566,0.5981441465128778,-29.40381978296479,10.5987987896721,MLP,7
2025-06-09,-9.409650785727845,10.004228243216962,-19.413879028944805,0.5945774574891178,-29.41810727216177,10.59880570070608,MLP,7
2025-06-10,-9.405206281788688,10.012800846561122,-19.41800712834981,0.6075945647724339,-29.430807974910934,10.620395411333556,MLP,7
2025-06-11,-9.433781354003923,10.030796939783146,-19.46457829378707,0.5970155857792232,-29.495375233570215,10.62781252556237,MLP,7
2025-06-12,-9.430320761134192,10.035605893341907,-19.4659266544761,0.6052851322077153,-29.50153254781801,10.640891025549623,MLP,7
2025-06-13,-9.538742620831163,10.081459956701908,-19.62020257753307,0.5427173358707442,-29.701662534234977,10.624177292572652,MLP,7
2025-06-16,-9.453602104850573,10.086966954491531,-19.540569059342104,0.6333648496409587,-29.627536013833634,10.72033180413249,MLP,7
2025-06-17,-9.746615125666334,10.15497491334721,-19.901590039013545,0.408359787680876,-30.056564952360755,10.563334701028086,MLP,7
2025-06-18,-9.773088437350868,10.159548714895697,-19.932637152246564,0.38646027754482937,-30.092185867142263,10.546008992440527,MLP,7
2025-06-20,-9.85802012236873,10.166565851852218,-20.024585974220948,0.30854572948348746,-30.191151826073167,10.475111581335705,MLP,7
2025-06-23,-9.846485338639665,10.195106389545025,-20.04159172818469,0.34862105090535955,-30.236698117729716,10.543727440450384,MLP,7
2025-06-24,-9.643502279674232,10.139874924335873,-19.783377204010105,0.49637264466164055,-29.92325212834598,10.636247568997513,MLP,7
2025-06-25,-9.669709216810773,10.143910271756102,-19.813619488566875,0.47420105494532905,-29.957529760322977,10.618111326701431,MLP,7
2025-06-26,-9.699468862083355,10.211050714751089,-19.910519576834446,0.5115818526677334,-30.121570291585535,10.722632567418822,MLP,7
2025-06-27,-9.770740054555931,10.176134189219841,-19.946874243775774,0.4053941346639096,-30.12300843299561,10.58152832388375,MLP,7
2025-06-30,-9.743319359233553,10.17293913300058,-19.916258492234135,0.429619773767028,-30.089197625234714,10.602558906767609,MLP,7
2025-07-01,-9.75932272652633,10.175219116617923,-19.934541843144252,0.41589639009159285,-30.109760959762177,10.591115506709516,MLP,7
2025-07-02,-9.773363035895587,10.195974864549184,-19.96933790044477,0.42261182865359714,-30.165312764993956,10.618586693202781,MLP,7
2025-07-03,-9.742527289950056,10.184361353338101,-19.92688864328816,0.4418340633880451,-30.111249996626256,10.626195416726146,MLP,7
2025-07-07,-9.767326920473407,10.184684039633241,-19.952010960106648,0.41735711915983487,-30.136694999739888,10.602041158793076,MLP,7
2025-07-08,-9.77607724721038,10.181951610083429,-19.958028857293808,0.4058743628730497,-30.139980467377235,10.587825972956479,MLP,7
2025-07-09,-9.749132087231931,10.18193356331865,-19.93106565055058,0.43280147608671804,-30.11299921386923,10.614735039405367,MLP,7
2025-07-10,-9.740832958115634,10.176971672918926,-19.91780463103456,0.4361387148032918,-30.094776303953488,10.613110387722218,MLP,7
2025-07-11,-9.744982821594908,10.154697174304484,-19.89967999589939,0.40971435270957635,-30.054377170203878,10.56441152701406,MLP,7
2025-07-14,-9.755843589733036,10.14604669556706,-19.901890285300098,0.39020310583402384,-30.047936980867156,10.536249801401084,MLP,7
2025-07-15,-9.806986654289604,10.123225134076545,-19.93021178836615,0.3162384797869411,-30.053436922442692,10.439463613863486,MLP,7
2025-07-16,-9.812032549290068,10.119985761086042,-19.932018310376108,0.307953211795974,-30.05200407146215,10.427938972882016,MLP,7
2025-07-17,-9.781533057419239,10.115053476396861,-19.896586533816098,0.3335204189776224,-30.01164001021296,10.448573895374484,MLP,7
2025-07-18,-9.790746021848404,10.116635388588001,-19.907381410436408,0.325889366739597,-30.02401679902441,10.442524755327598,MLP,7
2025-07-21,-9.800124325306381,10.119424359725539,-19.91954868503192,0.31930003441915744,-30.03897304475746,10.438724394144696,MLP,7
2025-07-22,-9.803141322831097,10.120147225523793,-19.92328854835489,0.3170059026926957,-30.043435773878684,10.437153128216488,MLP,7
2025-07-23,-9.766242682249345,10.096313350432107,-19.862556032681454,0.33007066818276165,-29.95886938311356,10.426384018614868,MLP,7
2025-07-24,-9.771299051847377,10.103603117313392,-19.87490216916077,0.33230406546601543,-29.97850528647416,10.435907182779408,MLP,7
2025-07-25,-9.768251309521196,10.09920002673036,-19.867451336251555,0.3309487172091643,-29.966651362981914,10.430148743939524,MLP,7
2025-07-28,-9.772857483673397,10.100473968035647,-19.873331451709042,0.32761648436225066,-29.973805419744693,10.428090452397898,MLP,7
2025-07-29,-9.780185209384268,10.098461986370575,-19.878647195754844,0.3182767769863073,-29.977109182125417,10.416738763356882,MLP,7
2025-07-30,-9.785509992671205,10.099123921691397,-19.884633914362603,0.3136139290201925,-29.983757836054,10.41273785071159,MLP,7
2025-07-31,-9.810077574205973,10.103618269197886,-19.913695843403858,0.29354069499191304,-30.017314112601746,10.3971589641898,MLP,7
2025-08-01,-9.893312048986784,10.215459126752382,-20.108771175739165,0.3221470777655977,-30.32423030249155,10.53760620451798,MLP,7
2025-08-04,-9.852918748087031,10.251049078871638,-20.10396782695867,0.3981303307846069,-30.355016905830308,10.649179409656245,MLP,7
2025-08-05,-9.930283703992968,10.340578028573287,-20.270861732566253,0.41029432458031856,-30.611439761139543,10.750872353153605,MLP,7
2025-08-06,-9.754819193140856,10.329580597486911,-20.084399790627767,0.5747614043460558,-30.41398038811468,10.904342001832967,MLP,7
2025-08-07,-9.810880055470008,10.341740491707416,-20.152620547177424,0.5308604362374076,-30.49436103888484,10.872600927944823,MLP,7
2025-08-08,-9.851939027481171,10.327332393394073,-20.179271420875246,0.47539336591290215,-30.50660381426932,10.802725759306975,MLP,7
2025-08-11,-9.960406158615628,10.320059399649022,-20.280465558264652,0.3596532410333939,-30.60052495791367,10.679712640682416,MLP,7
2025-08-12,-9.888253365275316,10.323078214097418,-20.211331579372732,0.4348248488221014,-30.534409793470154,10.75790306291952,MLP,7
2025-08-13,-9.857539018145866,10.295798952254195,-20.15333797040006,0.43825993410832886,-30.449136922654255,10.734058886362524,MLP,7
2025-08-14,-9.877416823368238,10.303782833925988,-20.181199657294226,0.42636601055775003,-30.484982491220215,10.730148844483738,MLP,7
2025-08-15,-9.888286180601813,10.316025350465035,-20.20431153106685,0.42773916986322114,-30.520336881531883,10.743764520328256,MLP,7
2025-08-18,-9.899663845848963,10.311059897527,-20.210723743375965,0.4113960516780377,-30.521783640902964,10.722455949205038,MLP,7
2025-08-19,-9.971884407877667,10.332101586405457,-20.303985994283124,0.36021717852779034,-30.63608758068858,10.692318764933248,MLP,7
2025-08-20,-9.998775786099248,10.341495184573915,-20.340270970673163,0.34271939847466726,-30.68176615524708,10.684214583048583,MLP,7
2025-08-21,-10.090233492024028,10.360478440806133,-20.45071193283016,0.27024494878210525,-30.811190373636293,10.630723389588239,MLP,7
2025-08-22,-9.947963916194164,10.335737778845097,-20.283701695039262,0.38777386265093305,-30.619439473884356,10.72351164149603,MLP,7
2025-08-25,-9.995624033488768,10.358152081051132,-20.3537761145399,0.362528047562364,-30.711928195591035,10.720680128613497,MLP,7
2025-08-26,-10.009585132845642,10.362287374290595,-20.37187250713624,0.35270224144495366,-30.734159881426834,10.714989615735549,MLP,7
2025-08-27,-9.995911584069875,10.358434249875467,-20.35434583394534,0.3625226658055922,-30.71278008382081,10.72095691568106,MLP,7
2025-08-28,-10.007276310742439,10.360635795589745,-20.367912106332184,0.3533594848473065,-30.728547901921928,10.713995280437052,MLP,7
2025-08-29,-10.080403078451416,10.342156607381026,-20.422559685832443,0.26175352892961,-30.764716293213468,10.603910136310637,MLP,7
2025-09-02,-10.167350224408517,10.339718588016847,-20.507068812425366,0.17236836360832974,-30.84678740044221,10.512086951625177,MLP,7
2025-09-03,-10.123852807099162,10.347215389797801,-20.471068196896965,0.2233625826986394,-30.818283586694765,10.57057797249644,MLP,7
2025-09-04,-10.103162593368044,10.373377979439407,-20.47654057280745,0.27021538607136364,-30.84991855224686,10.643593365510771,MLP,7
2025-09-05,-10.144369069016813,10.38314410670072,-20.527513175717534,0.23877503768390795,-30.910657282418256,10.621919144384629,MLP,7
2025-09-08,-10.178636171320377,10.38550303739926,-20.564139208719638,0.20686686607888305,-30.9496422461189,10.592369903478144,MLP,7
2025-09-09,-10.183594785372819,10.391521747798327,-20.575116533171148,0.20792696242550868,-30.966638280969473,10.599448710223836,MLP,7
2025-09-10,-10.17289628171329,10.377873976796298,-20.550770258509587,0.20497769508300756,-30.92864423530589,10.582851671879306,MLP,7
2025-09-11,-10.200744082053577,10.409569019529318,-20.610313101582896,0.20882493747574138,-31.01988212111221,10.61839395700506,MLP,7
2025-09-12,-10.215782815811156,10.401399010954673,-20.61718182676583,0.1856161951435169,-31.018580837720503,10.58701520609819,MLP,7
2025-09-15,-10.22803004155005,10.390208088785652,-20.6182381303357,0.16217804723560292,-31.008446219121353,10.552386136021255,MLP,7
2025-09-16,-10.235090846298277,10.39042635370774,-20.625517200006016,0.1553355074094629,-31.015943553713758,10.545761861117203,MLP,7
2025-09-17,-10.238679347127992,10.390323930044373,-20.629003277172366,0.15164458291638105,-31.019327207216737,10.541968512960754,MLP,7
2025-09-18,-10.232280782208015,10.387141099711625,-20.619421881919642,0.1548603175036103,-31.006562981631266,10.542001417215236,MLP,7
2025-09-19,-10.202070287332454,10.39476984782333,-20.596840135155784,0.1926995604908761,-30.991609982979114,10.587469408314206,MLP,7
2025-09-22,-10.195418844154263,10.379474800346898,-20.57489364450116,0.18405595619263515,-30.954368444848058,10.563530756539533,MLP,7
2025-09-23,-10.19854623178817,10.382839280796683,-20.581385512584852,0.18429304900851307,-30.964224793381533,10.567132329805196,MLP,7
2025-09-24,-10.192158571759888,10.380657186799326,-20.572815758559216,0.1884986150394372,-30.95347294535854,10.569155801838763,MLP,7
2025-09-25,-10.226675020866814,10.391489670613879,-20.618164691480693,0.16481464974706483,-31.009654362094572,10.556304320360944,MLP,7
2025-09-26,-10.213502023838046,10.402583739793686,-20.61608576363173,0.1890817159556395,-31.018669503425418,10.591665455749325,MLP,7
2025-09-29,-10.186684364031905,10.40452107322947,-20.591205437261372,0.21783670919756482,-30.995726510490844,10.622357782427034,MLP,7
2025-09-30,-10.174271071602405,10.415385463430754,-20.589656535033157,0.24111439182834893,-31.005041998463913,10.656499855259103,MLP,7
2025-10-01,-10.192235284257517,10.420284853984251,-20.61252013824177,0.22804956972673374,-31.03280499222602,10.648334423710985,MLP,7
2025-10-02,-10.198436487324624,10.42455766203138,-20.622994149356003,0.22612117470675486,-31.047551811387383,10.650678836738134,MLP,7
2025-10-03,-10.201309259034272,10.428263876054235,-20.629573135088506,0.22695461701996322,-31.05783701114274,10.655218493074198,MLP,7
2025-10-06,-10.20774290137035,10.433690264868254,-20.641433166238606,0.22594736349790345,-31.07512343110686,10.659637628366157,MLP,7
2025-10-07,-10.224969747806323,10.433732426378313,-20.658702174184636,0.20876267857198982,-31.09243460056295,10.642495104950303,MLP,7
2025-10-08,-10.227582226460255,10.44068154300982,-20.668263769470073,0.21309931654956493,-31.108945312479896,10.653780859559385,MLP,7
2025-10-09,-10.250034917872226,10.451066398190877,-20.701101316063102,0.20103148031865103,-31.152167714253977,10.652097878509528,MLP,7
2025-10-10,-10.382286570397582,10.613751471546443,-20.996038041944026,0.2314649011488612,-31.60978951349047,10.845216372695305,MLP,7
2025-10-13,-10.438285109912039,10.633496725924394,-21.071781835836433,0.19521161601235448,-31.705278561760828,10.828708341936748,MLP,7
2025-10-14,-10.451765645913724,10.632866697114867,-21.08463234302859,0.18110105120114284,-31.71749904014346,10.81396774831601,MLP,7
2025-10-15,-10.339941102468654,10.645935030870884,-20.985876133339538,0.3059939284022306,-31.631811164210422,10.951928959273115,MLP,7
2025-10-16,-10.365254561383404,10.643336934951485,-21.008591496334887,0.27808237356808085,-31.651928431286372,10.921419308519566,MLP,7
2025-10-17,-10.441400439311824,10.595014606024126,-21.03641504533595,0.15361416671230188,-31.631429651360076,10.748628772736428,MLP,7
2025-10-20,-10.135780786221698,10.726607960092172,-20.86238874631387,0.5908271738704745,-31.588996706406043,11.317435133962647,MLP,7
2025-10-21,-10.179909907569677,10.709883933538835,-20.889793841108514,0.5299740259691585,-31.599677774647347,11.239857959507994,MLP,7
2025-10-22,-10.199559918822372,10.697608851888157,-20.89716877071053,0.49804893306578535,-31.594777622598684,11.195657784953942,MLP,7
2025-10-23,-10.254027494905033,10.676311688270081,-20.930339183175114,0.42228419336504786,-31.606650871445197,11.098595881635129,MLP,7
2025-10-24,-10.198906495916228,10.675556358064275,-20.874462853980503,0.4766498621480473,-31.55001921204478,11.152206220212323,MLP,7
2025-10-27,-10.168344364873322,10.673735653754276,-20.8420800186276,0.5053912888809542,-31.515815672381876,11.17912694263523,MLP,7
2025-10-28,-10.173174147882976,10.67373572382644,-20.846909871709414,0.500561575943463,-31.520645595535854,11.174297299769902,MLP,7
2025-10-29,-10.188616877556393,10.677774864129782,-20.866391741686176,0.4891579865733888,-31.54416660581596,11.166932850703171,MLP,7
2025-10-30,-10.207940215810218,10.635561396520085,-20.843501612330304,0.4276211807098669,-31.47906300885039,11.063182577229952,MLP,7
2025-10-31,-10.22727605137464,10.62676592677767,-20.85404197815231,0.39948987540303094,-31.480807904929982,11.026255802180701,MLP,7
2025-11-03,-10.23179693470648,10.631690034476165,-20.863486969182645,0.39989309976968457,-31.49517700365881,11.03158313424585,MLP,7
2025-11-04,-10.3488303772622,10.60929686750682,-20.95812724476902,0.260466490244621,-31.56742411227584,10.869763357751442,MLP,7
2025-11-05,-10.388726593030917,10.60395771237191,-20.992684305402825,0.21523111934099326,-31.596642017774737,10.819188831712903,MLP,7
2025-11-06,-10.436118886869478,10.79011137026238,-21.22623025713186,0.35399248339290246,-32.01634162739424,11.144103853655283,MLP,7
2025-11-07,-10.440934252580332,10.780022782019541,-21.220957034599873,0.3390885294392092,-32.00097981661941,11.11911131145875,MLP,7
2025-11-10,-10.235156880686862,10.846861951737203,-21.082018832424065,0.6117050710503413,-31.92888078416127,11.458567022787545,MLP,7
2025-11-11,-10.263268954228126,10.86531177454221,-21.128580728770338,0.6020428203140842,-31.993892503312544,11.467354594856294,MLP,7
2025-11-12,-10.286831450955992,10.880873864359875,-21.167705315315867,0.5940424134038835,-32.04857917967574,11.474916277763759,MLP,7
2025-11-13,-10.195717406102421,10.750452080188538,-20.94616948629096,0.5547346740861165,-31.696621566479497,11.305186754274654,MLP,7
2025-11-14,-10.23293479627207,10.748113676511295,-20.981048472783364,0.5151788802392243,-31.72916214929466,11.26329255675052,MLP,7
2025-11-17,-10.16324702571386,10.675845939126061,-20.83909296483992,0.5125989134122015,-31.514938903965984,11.188444852538263,MLP,7
2025-11-18,-10.30213286549378,10.673145673380924,-20.975278538874704,0.3710128078871442,-31.648424212255627,11.044158481268068,MLP,7
2025-11-19,-10.173379776062138,10.697046028889478,-20.870425804951616,0.5236662528273399,-31.567471833841093,11.220712281716818,MLP,7
2025-11-20,-10.137831118172015,10.52820247925955,-20.666033597431564,0.390371361087535,-31.194236076691112,10.918573840347085,MLP,7
2025-11-21,-9.892263432247598,10.654133659170034,-20.54639709141763,0.7618702269224364,-31.200530750587667,11.41600388609247,MLP,7
2025-11-24,-9.911023808616873,10.79272485526275,-20.703748663879622,0.8817010466458761,-31.49647351914237,11.674425901908625,MLP,7
2025-11-25,-9.739606250435074,10.809873663060001,-20.549479913495077,1.0702674126249274,-31.359353576555076,11.880141075684929,MLP,7
2025-11-26,-9.905140002995925,10.835327435946537,-20.74046743894246,0.9301874329506123,-31.575794874889,11.76551486889715,MLP,7
2025-11-28,-9.98032134040031,10.849733686888639,-20.83005502728895,0.8694123464883283,-31.67978871417759,11.719146033376967,MLP,7
2025-12-01,-10.063675018442165,10.86201739211315,-20.925692410555314,0.7983423736709856,-31.787709802668466,11.660359765784136,MLP,7
2025-12-02,-10.15406118894612,10.874458901012401,-21.02852008995852,0.7203977120662817,-31.902978990970922,11.594856613078683,MLP,7
2025-12-03,-10.183526480442032,10.863828258786002,-21.047354739228034,0.6803017783439707,-31.911182998014034,11.544130037129973,MLP,7
2025-12-04,-10.189967414257023,10.86219547412038,-21.052162888377403,0.6722280598633574,-31.914358362497783,11.534423533983738,MLP,7
2025-12-05,-10.20574051309851,10.861798008961834,-21.067538522060346,0.6560574958633243,-31.92933653102218,11.517855504825159,MLP,7
2025-12-08,-10.22946904297798,10.87788211751456,-21.10735116049254,0.6484130745365793,-31.9852332780071,11.526295192051139,MLP,7
2025-12-09,-10.240209104601629,10.890556272001755,-21.130765376603385,0.6503471674001258,-32.02132164860514,11.54090343940188,MLP,7
2025-12-10,-10.24044336005032,10.897623651113504,-21.138067011163823,0.6571802910631845,-32.035690662277325,11.554803942176688,MLP,7
2025-12-11,-10.235811072927014,10.903957293929137,-21.139768366856153,0.6681462210021234,-32.043725660785285,11.57210351493126,MLP,7
2025-12-12,-10.256723727577098,10.917417331940788,-21.174141059517886,0.66069360436369,-32.091558391458676,11.578110936304478,MLP,7
2025-12-15,-10.264573781804538,10.92907482204362,-21.19364860384816,0.6645010402390827,-32.12272342589178,11.593575862282703,MLP,7
2025-12-16,-10.30633391028214,10.92761335239882,-21.23394726268096,0.6212794421166805,-32.16156061507978,11.5488927945155,MLP,7
2025-12-17,-10.435025126324325,10.979659337294526,-21.41468446361885,0.5446342109702016,-32.394343800913376,11.524293548264728,MLP,7
2025-12-18,-10.5051429512059,11.041605812714536,-21.546748763920434,0.5364628615086371,-32.58835457663497,11.578068674223173,MLP,7
2025-12-19,-10.464776304484964,11.08815733324605,-21.552933637731016,0.6233810287610861,-32.64109097097706,11.711538362007136,MLP,7
2025-12-22,-10.388298776800957,11.126872077273836,-21.515170854074793,0.7385733004728792,-32.64204293134863,11.865445377746715,MLP,7
2025-12-23,-10.52061340273855,11.141171199971032,-21.66178460270958,0.6205577972324825,-32.802955802680614,11.761728997203514,MLP,7
2025-12-24,-10.540591535724591,11.149781525188182,-21.690373060912773,0.6091899894635908,-32.84015458610095,11.758971514651773,MLP,7
2025-12-26,-10.562617060522422,11.155149341435031,-21.717766401957455,0.592532280912609,-32.87291574339248,11.74768162234764,MLP,7
2025-12-29,-10.569950735632421,11.160202216694593,-21.730152952327014,0.5902514810621717,-32.8903551690216,11.750453697756765,MLP,7
2025-12-30,-10.590304034749984,11.162874094188314,-21.7531781289383,0.5725700594383305,-32.91605222312661,11.735444153626645,MLP,7
2025-12-31,-10.630705081093497,11.163529997356182,-21.79423507844968,0.532824916262685,-32.95776507580586,11.696354913618867,MLP,7
2024-04-04,-0.29308404383243947,0.5574617812817133,-0.8505458251141528,0.26437773744927384,-1.408007606395866,0.8218395187309872,MLP,10
2024-04-05,-0.2779094348773198,0.7273112375068149,-1.0052206723841346,0.44940180262949514,-1.7325319098909495,1.1767130401363102,MLP,10
2024-04-08,-0.3266426540635634,0.744700588727763,-1.0713432427913263,0.4180579346641996,-1.8160438315190894,1.1627585233919626,MLP,10
2024-04-09,-0.3531896495397977,0.7514188725720341,-1.1046085221118318,0.3982292230322364,-1.856027394683866,1.1496480956042705,MLP,10
2024-04-10,-0.5439325664096206,0.8086504260851018,-1.3525829924947224,0.2647178596754812,-2.1612334185798243,1.073368285760583,MLP,10
2024-04-11,-0.532554579872452,0.9182535894225141,-1.4508081692949661,0.3856990095500621,-2.3690617587174803,1.3039525989725762,MLP,10
2024-04-12,-1.1623781009812015,1.3614190948897533,-2.523797195870955,0.1990409939085518,-3.885216290760708,1.5604600887983051,MLP,10
2024-04-15,-1.1621089905636928,1.6204410081467087,-2.7825499987104014,0.4583320175830159,-4.4029910068571105,2.0787730257297246,MLP,10
2024-04-16,-1.346834992193597,1.6188817488218514,-2.9657167410154486,0.2720467566282545,-4.584598489837299,1.890928505450106,MLP,10
2024-04-17,-1.2932860653726777,1.7133533905807548,-3.006639455953432,0.4200673252080771,-4.719992846534187,2.133420715788832,MLP,10
2024-04-18,-1.511979030921916,1.7126912028553039,-3.22467023377722,0.20071217193338775,-4.937361436632524,1.9134033747886916,MLP,10
2024-04-19,-1.5685388923470316,1.6529330609138566,-3.221471953260888,0.08439416856682502,-4.874405014174744,1.7373272294806816,MLP,10
2024-04-22,-1.1248338794231183,1.5497541821633722,-2.6745880615864905,0.42492030274025394,-4.224342243749863,1.9746744849036262,MLP,10
2024-04-23,-1.0188920279376628,1.7137666990211657,-2.7326587269588285,0.694874671083503,-4.446425425979994,2.408641370104669,MLP,10
2024-04-24,-1.0557740267059978,1.7267475769655574,-2.7825216036715554,0.6709735502595595,-4.509269180637112,2.397721127225117,MLP,10
