date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2024-10-15,0.8698268704339928,2.8379757780053776,-1.968148907571385,3.7078026484393702,-4.806124685576762,6.545778426444748,Linear,7
2024-10-16,1.5672497914426642,2.8575977940061654,-1.2903480025635012,4.42484758544883,-4.147945796569667,7.282445379454995,Linear,7
2024-10-17,1.526027668114442,2.856438008259,-1.330410340144558,4.382465676373442,-4.186848348403558,7.238903684632442,Linear,7
2024-10-18,2.7724157224557495,2.89150517569609,-0.11908945324034059,5.66392089815184,-3.0105946289364307,8.55542607384793,Linear,7
2024-10-21,2.6696433067332936,2.888613670520394,-0.21897036378710055,5.558256977253688,-3.1075840343074947,8.446870647774082,Linear,7
2024-10-22,2.6696433067332936,2.888613670520394,-0.21897036378710055,5.558256977253688,-3.1075840343074947,8.446870647774082,Linear,7
2024-10-23,0.34916723208693207,2.82332700256818,-2.474159770481248,3.1724942346551117,-5.297486773049427,5.995821237223292,Linear,7
2024-10-24,0.26656011598357454,2.8210028487367933,-2.554442732753219,3.0875629647203677,-5.375445581490012,5.9085658134571615,Linear,7
2024-10-25,0.5948552043971648,2.843061549209421,-2.2482063448122562,3.437916753606586,-5.091267894021677,6.280978302816007,Linear,7
2024-10-28,0.7408135386281771,3.116046955613974,-2.3752334169857967,3.8568604942421514,-5.491280372599771,6.972907449856125,Linear,7
2024-10-29,0.7763117875922373,3.149293977096351,-2.3729821895041137,3.9256057646885885,-5.522276166600465,7.0748997417849395,Linear,7
2024-10-30,0.7094913272608058,3.1370285226551884,-2.4275371953943825,3.8465198499159943,-5.564565718049571,6.983548372571183,Linear,7
2024-10-31,-1.223238726536592,3.076825365778413,-4.300064092315004,1.8535866392418208,-7.376889458093418,4.930412005020234,Linear,7
2024-11-01,-2.5349705333900925,3.0359658595100143,-5.570936392900107,0.5009953261199218,-8.606902252410121,3.536961185629936,Linear,7
2024-11-04,-2.9284853644278512,3.02370815437434,-5.952193518802192,0.0952227899464888,-8.975901673176532,3.118930944320829,Linear,7
2024-11-05,-2.298846851492018,3.0433209430798596,-5.3421677945718775,0.7444740915878416,-8.385488737651738,3.787795034667701,Linear,7
2024-11-06,-2.3965480046405254,3.0402776221367795,-5.4368256267773045,0.6437296174962541,-8.477103248914084,3.6840072396330337,Linear,7
2024-11-07,-0.41025429963022875,3.102149248384395,-3.512403548014624,2.6918949487541664,-6.614552796399019,5.794044197138561,Linear,7
2024-11-08,-0.49109696838393363,3.099631057155489,-3.5907280255394225,2.608534088771555,-6.690359082694911,5.708165145927044,Linear,7
2024-11-11,-0.59060587141555,3.096531426098333,-3.687137297513883,2.505925554682783,-6.783668723612216,5.602456980781117,Linear,7
2024-11-12,-0.6900152655441346,3.0934348946722348,-3.7834501602163693,2.4034196291281003,-6.8768850548886045,5.496854523800335,Linear,7
2024-11-13,-0.7893252502785899,3.0903414597775627,-3.879666710056153,2.3010162094989726,-6.970008169833715,5.391357669276536,Linear,7
2024-11-14,0.476265876912895,3.1297637169223003,-2.6534978400094054,3.606029593835195,-5.783261556931706,6.735793310757495,Linear,7
2024-11-15,1.7104765396179584,3.168208495074237,-1.4577319554562786,4.878685034692196,-4.625940450530516,8.046893529766432,Linear,7
2024-11-18,2.869617572648545,3.204314908029703,-0.3346973353811582,6.073932480678248,-3.5390122434108613,9.278247388707952,Linear,7
2024-11-19,2.766747955075896,3.201110593121673,-0.4343626380457768,5.967858548197569,-3.63547323116745,9.168969141319241,Linear,7
2024-11-20,2.766747955075896,3.201110593121673,-0.4343626380457768,5.967858548197569,-3.63547323116745,9.168969141319241,Linear,7
2024-11-21,2.4487809726040406,3.1912061493584183,-0.7424251767543777,5.639987121962459,-3.933631326112796,8.831193271320878,Linear,7
2024-11-22,2.3463321916314377,3.18801494320906,-0.8416827515776224,5.534347134840498,-4.029697694786682,8.722362078049558,Linear,7
2024-11-25,3.578353984059459,3.226391539619624,0.35196244443983504,6.804745523679083,-2.874429095179789,10.031137063298708,Linear,7
2024-11-26,2.4082059870206485,3.1899422676189326,-0.7817362805982842,5.598148254639581,-3.9716785482172168,8.788090522258514,Linear,7
2024-11-27,2.1469569379454083,3.1818045468573177,-1.0348476089119094,5.328761484802726,-4.216652155769227,8.510566031660044,Linear,7
2024-11-29,2.3407634459051025,3.161996187852769,-0.8212327419476666,5.502759633757872,-3.9832289298004357,8.66475582161064,Linear,7
2024-12-02,2.3141069904400404,3.1601977644393937,-0.8460907739993533,5.474304754879434,-4.006288538438747,8.634502519318827,Linear,7
2024-12-03,2.3141069904400404,3.1601977644393937,-0.8460907739993533,5.474304754879434,-4.006288538438747,8.634502519318827,Linear,7
2024-12-04,2.3141069904400404,3.1601977644393937,-0.8460907739993533,5.474304754879434,-4.006288538438747,8.634502519318827,Linear,7
2024-12-05,2.2244051875828785,3.157427125617497,-0.9330219380346185,5.381832313200375,-4.090449063652116,8.539259438817872,Linear,7
2024-12-06,2.1402757491170474,3.15482860160958,-1.0145528524925327,5.2951043507266276,-4.169381454102113,8.449932952336209,Linear,7
2024-12-09,3.6824904720731997,3.3064310905128296,0.3760593815603701,6.988921562586029,-2.9303717089524595,10.29535265309886,Linear,7
2024-12-10,3.5847880622303823,3.2959233994038177,0.28886466282656453,6.8807114616342,-3.007058736577253,10.176634861038018,Linear,7
2024-12-11,3.1861470688070175,3.1984834074782413,-0.012336338671223857,6.384630476285259,-3.210819746149465,9.5831138837635,Linear,7
2024-12-12,3.7624170010776212,3.2282432094057087,0.5341737916719125,6.99066021048333,-2.6940694177337963,10.218903419889038,Linear,7
2024-12-13,3.658654584076544,3.2250149661963032,0.43363961788024064,6.883669550272847,-2.7913753483160626,10.10868451646915,Linear,7
2024-12-16,4.769449013163185,3.259573862147111,1.509875151016074,8.029022875310297,-1.7496987111310371,11.288596737457407,Linear,7
2024-12-17,4.66467956415002,3.256314288284964,1.4083652758650556,7.920993852434984,-1.8479490124199085,11.177308140719948,Linear,7
2024-12-18,4.3782117172193,3.174688339326107,1.2035233778931933,7.552900056545408,-1.9711649614329136,10.727588395871514,Linear,7
2024-12-19,5.017867604493394,3.193327499986136,1.8245401045072578,8.211195104479529,-1.3687873954788783,11.404522604465665,Linear,7
2024-12-20,4.912849736888901,3.19013417248615,1.7227155644027508,8.10298390937505,-1.467418608083399,11.2931180818612,Linear,7
2024-12-23,4.912849736888901,3.19013417248615,1.7227155644027508,8.10298390937505,-1.467418608083399,11.2931180818612,Linear,7
2024-12-24,5.50763121420905,3.322801766724057,2.1848294474849936,8.830432980933107,-1.1379723192390632,12.153234747657164,Linear,7
2024-12-26,5.450209291949724,3.3061604466189194,2.1440488453308046,8.756369738568644,-1.1621116012881147,12.062530185187562,Linear,7
2024-12-27,3.949766285907442,3.259117341135375,0.6906489447720672,7.208883627042817,-2.5684683963633077,10.468000968178192,Linear,7
2024-12-30,2.5710319777832904,3.215890145414062,-0.6448581676307716,5.786922123197352,-3.8607483130448337,9.002812268611414,Linear,7
2024-12-31,1.8471006895495123,3.193192864798886,-1.3460921752493737,5.040293554348398,-4.539285040048259,8.233486419147285,Linear,7
2025-01-02,-0.8249436730242078,3.1094167638080012,-3.934360436832209,2.2844730907837936,-7.043777200640211,5.393889854591794,Linear,7
2025-01-03,-1.0242399550415475,3.1031682652114774,-4.127408220253025,2.07892831016993,-7.2305764854645025,5.182096575381407,Linear,7
2025-01-06,-0.3572290023829229,3.1240809333223205,-3.4813099357052435,2.7668519309393975,-6.605390869027564,5.8909328642617185,Linear,7
2025-01-07,-0.9320933486729645,3.1867997613597314,-4.118893110032696,2.254706412686767,-7.305692871392427,5.4415061740464985,Linear,7
2025-01-08,-0.7856393288750528,3.1801588025539416,-3.9657981314289943,2.394519473678889,-7.145956933982936,5.57467827623283,Linear,7
2025-01-10,0.4311983277516342,3.5063816519268807,-3.0751833241752466,3.9375799796785147,-6.581564976102127,7.443961631605395,Linear,7
2025-01-13,-0.7633226184197504,3.445026886179252,-4.208349504599003,2.6817042677595015,-7.653376390778255,6.126731153938754,Linear,7
2025-01-14,-0.9146815605380877,3.454303794700749,-4.368985355238837,2.5396222341626613,-7.823289149939586,5.99392602886341,Linear,7
2025-01-15,-0.3225919768934273,3.6517542536882623,-3.9743462305816895,3.3291622767948352,-7.626100484269952,6.980916530483097,Linear,7
2025-01-16,-0.3550311419114935,3.6357571177957664,-3.99078825970726,3.280725975884273,-7.626545377503026,6.916483093680039,Linear,7
2025-01-17,0.29543266173847305,3.659490663313322,-3.3640580015748487,3.9549233250517952,-7.023548664888171,7.614413988365117,Linear,7
2025-01-21,-1.9498630996863182,4.504623086757013,-6.454486186443331,2.5547599870706943,-10.959109273200344,7.059383073827707,Linear,7
2025-01-22,-1.4568437652132666,4.4930374167843,-5.949881181997567,3.036193651571033,-10.442918598781866,7.529231068355333,Linear,7
2025-01-23,-1.5316752607167348,4.4896255034450325,-6.021300764161767,2.9579502427282978,-10.5109262676068,7.44757574617333,Linear,7
2025-01-24,-1.340320273814422,4.498350260687351,-5.838670534501773,3.158029986872929,-10.337020795189124,7.65638024756028,Linear,7
2025-01-27,1.5916329336080455,4.632031542762621,-3.0403986091545754,6.223664476370667,-7.6724301519171965,10.855696019133287,Linear,7
2025-01-28,-2.185949204166813,4.459794133910408,-6.645743338077221,2.2738449297435945,-11.105537471987628,6.733639063654002,Linear,7
2025-01-29,-2.283763254962646,4.455334339776497,-6.739097594739143,2.171571084813851,-11.194431934515642,6.6269054245903485,Linear,7
2025-01-30,-1.6542337949046169,4.484037494080482,-6.1382712889850986,2.8298036991758653,-10.62230878306558,7.313841193256348,Linear,7
2025-01-31,-2.50766415482555,4.445125664114244,-6.952789818939793,1.9374615092886938,-11.397915483054037,6.382587173402937,Linear,7
2025-02-03,-5.8083580069751015,4.294631793756328,-10.102989800731429,-1.5137262132187734,-14.397621594487758,2.7809055805375547,Linear,7
2025-02-04,-3.82959241944285,4.384852851854416,-8.214445271297265,0.5552604324115658,-12.599298123151682,4.940113284265982,Linear,7
2025-02-05,-3.9257628270234073,4.380467999002561,-8.306230826025969,0.4547051719791537,-12.686698825028529,4.835173170981715,Linear,7
2025-02-06,-3.7121893254335756,4.390205800901157,-8.102395126334732,0.6780164754675813,-12.49260092723589,5.068222276368738,Linear,7
2025-02-07,-6.02009224798905,4.284977852238325,-10.305070100227375,-1.735114395750725,-14.5900479524657,2.5498634564876,Linear,7
2025-02-10,-5.90850028172821,4.290065845143969,-10.19856612687218,-1.6184344365842405,-14.488631972016147,2.671631408559729,Linear,7
2025-02-11,-3.854322226859315,4.383725305769254,-8.238047532628569,0.5294030789099384,-12.621772838397822,4.913128384679192,Linear,7
2025-02-12,-5.7681509547854874,4.29646501888133,-10.064615973666818,-1.4716859359041576,-14.361080992548146,2.824779082977172,Linear,7
2025-02-13,-4.106367231841112,4.372233410427494,-8.478600642268606,0.26586617858638206,-12.8508340526961,4.638099589013876,Linear,7
2025-02-14,-5.499214111086022,4.308727091131326,-9.807941202217348,-1.1904870199546966,-14.116668293348674,3.118240071176629,Linear,7
2025-02-18,-5.628020767442378,4.313038038589626,-9.941058806032004,-1.314982728852752,-14.254096844621632,2.9980553097368743,Linear,7
2025-02-19,-5.650395256008677,4.319125186443792,-9.969520442452469,-1.3312700695648854,-14.28864562889626,2.9878551168789063,Linear,7
2025-02-20,-5.638884476673349,4.331430218578257,-9.970314695251606,-1.3074542580950919,-14.301744913829863,3.023975960483165,Linear,7
2025-02-21,-5.836656229682699,4.326561870106759,-10.163218099789457,-1.5100943595759402,-14.489779969896217,2.816467510530819,Linear,7
2025-02-24,-5.24226224075259,4.353872735092592,-9.596134975845182,-0.8883895056599975,-13.950007710937774,3.4654832294325946,Linear,7
2025-02-25,-5.265282054297798,4.352815034255368,-9.618097088553167,-0.9124670200424303,-13.970912122808535,3.4403480142129377,Linear,7
2025-02-26,-7.826910443664311,4.235114841472815,-12.062025285137127,-3.591795602191496,-16.297140126609943,0.6433192392813192,Linear,7
2025-02-27,-9.000361642372882,4.181197796798325,-13.181559439171206,-4.819163845574557,-17.362757235969532,-0.6379660487762315,Linear,7
2025-02-28,-7.259369077339972,4.261191897967715,-11.520560975307687,-2.9981771793722576,-15.781752873275401,1.263014718595457,Linear,7
2025-03-03,-7.352109708262635,4.256930706069747,-11.609040414332382,-3.0951790021928876,-15.86597112040213,1.1617517038768597,Linear,7
2025-03-04,-8.261311031982281,4.215155259043874,-12.476466291026155,-4.046155772938407,-16.69162155007003,0.16899948610546645,Linear,7
2025-03-05,-8.335186067767031,4.2117608924020224,-12.546946960169054,-4.123425175365009,-16.758707852571078,0.0883357170370136,Linear,7
2025-03-06,-8.494606904246965,4.204435917684717,-12.69904282193168,-4.290170986562248,-16.903478739616396,-0.0857350688775309,Linear,7
2025-03-07,-7.908843381425048,4.222710526613213,-12.13155390803826,-3.6861328548118353,-16.354264434651473,0.5365776718013775,Linear,7
2025-03-10,-3.356386858245125,4.427805578614525,-7.78419243685965,1.0714187203694006,-12.211998015474176,5.4992242989839255,Linear,7
2025-03-11,-6.364906552861215,4.289967806886624,-10.65487435974784,-2.074938745974591,-14.944842166634462,2.215029060912033,Linear,7
2025-03-12,-8.001531182929854,4.214984521064243,-12.216515703994098,-3.7865466618656116,-16.43150022505834,0.4284378591986311,Linear,7
2025-03-13,-11.096694896341994,4.073177083289027,-15.16987197963102,-7.023517813052967,-19.243049062920047,-2.9503407297639406,Linear,7
2025-03-14,-9.481265176170742,4.14718930711123,-13.628454483281972,-5.334075869059513,-17.775643790393204,-1.186886561948283,Linear,7
2025-03-17,-9.877496405455782,4.129035651733339,-14.006532057189121,-5.748460753722442,-18.13556770892246,-1.619425101989103,Linear,7
2025-03-18,-10.608230830892692,4.095556460918222,-14.703787291810915,-6.51267436997447,-18.799343752729136,-2.4171179090562482,Linear,7
2025-03-19,-11.685016821544664,4.026054341013623,-15.711071162558287,-7.6589624805310415,-19.73712550357191,-3.6329081395174185,Linear,7
2025-03-20,-11.227223125026496,4.047082244242253,-15.274305369268749,-7.1801408807842435,-19.321387613511,-3.133058636541991,Linear,7
2025-03-21,-9.679129053272781,4.117658655736456,-13.796787709009237,-5.5614703975363255,-17.914446364745693,-1.4438117417998697,Linear,7
2025-03-24,-10.864267225888552,4.06362912298767,-14.927896348876223,-6.800638102900882,-18.991525471863895,-2.7370089799132113,Linear,7
2025-03-25,-10.664131282294848,4.004747990477838,-14.668879272772685,-6.659383291817011,-18.673627263250523,-2.654635301339173,Linear,7
2025-03-26,-10.6872548900897,4.006925700179296,-14.694180590268996,-6.680329189910405,-18.701106290448294,-2.6734034897311094,Linear,7
2025-03-27,-10.6872548900897,4.006925700179296,-14.694180590268996,-6.680329189910405,-18.701106290448294,-2.6734034897311094,Linear,7
2025-03-28,-13.148156630446719,3.896519840221484,-17.044676470668204,-9.251636790225234,-20.941196310889687,-5.355116950003751,Linear,7
2025-03-31,-11.462130109822201,3.972161709569027,-15.434291819391229,-7.489968400253174,-19.406453528960256,-3.5178066906841474,Linear,7
2025-04-01,-11.529996150012819,3.9751191344403933,-15.505115284453211,-7.554877015572425,-19.480234418893605,-3.579757881132032,Linear,7
2025-04-02,-11.533594714579976,3.9737242489984603,-15.507318963578436,-7.5598704655815165,-19.481043212576896,-3.5861462165830558,Linear,7
2025-04-03,-19.79314127578086,3.6027228462616296,-23.39586412204249,-16.190418429519234,-26.99858696830412,-12.587695583257602,Linear,7
2025-04-04,-25.63920917150358,3.3401298124023304,-28.97933898390591,-22.29907935910125,-32.31946879630824,-18.958949546698918,Linear,7
2025-04-07,-28.37079904380042,3.217432559373406,-31.588231603173828,-25.153366484427014,-34.80566416254723,-21.93593392505361,Linear,7
2025-04-08,-31.93924001795083,3.0571457207214663,-34.996385738672295,-28.882094297229365,-38.05353145939376,-25.824948576507897,Linear,7
2025-04-09,-21.506301778456372,3.5257712914884416,-25.032073069944815,-17.98053048696793,-28.557844361433254,-14.45475919547949,Linear,7
2025-04-10,-18.19518515058679,3.674499663495615,-21.869684814082405,-14.520685487091177,-25.54418447757802,-10.846185823595562,Linear,7
2025-04-11,-15.04451694397957,3.8160210309881744,-18.860537974967745,-11.228495912991395,-22.67655900595592,-7.412474882003221,Linear,7
2025-04-14,-17.043853985534074,3.726215029960852,-20.770069015494926,-13.317638955573223,-24.496284045455777,-9.591423925612371,Linear,7
2025-04-15,-16.887902419202838,3.73322004524095,-20.621122464443786,-13.154682373961888,-24.354342509684738,-9.421462328720938,Linear,7
2025-04-16,-20.28341062646263,3.5807009815655406,-23.86411160802817,-16.702709644897087,-27.44481258959371,-13.122008663331549,Linear,7
2025-04-17,-21.537280672436665,3.5243797849406224,-25.061660457377286,-18.012900887496045,-28.58604024231791,-14.48852110255542,Linear,7
2025-04-21,-23.21268760386202,3.449124040922703,-26.66181164478472,-19.763563562939318,-30.110935685707425,-16.314439522016613,Linear,7
2025-04-22,-23.289474916258154,3.44567491688178,-26.735149833139936,-19.843799999376373,-30.180824750021713,-16.398125082494595,Linear,7
2025-04-23,-23.289474916258154,3.44567491688178,-26.735149833139936,-19.843799999376373,-30.180824750021713,-16.398125082494595,Linear,7
2025-04-24,-24.752705059598146,3.379949706462114,-28.13265476606026,-21.372755353136032,-31.512604472522373,-17.99280564667392,Linear,7
2025-04-25,-24.575159962371657,3.387924657584673,-27.96308461995633,-21.187235304786984,-31.351009277541003,-17.79931064720231,Linear,7
2025-04-28,-25.03399728799004,3.3673146531284854,-28.401311941118525,-21.666682634861555,-31.76862659424701,-18.29936798173307,Linear,7
2025-04-29,-24.802901348031742,3.3776949951068285,-28.18059634313857,-21.425206352924913,-31.5582913382454,-18.047511357818085,Linear,7
2025-04-30,-25.408800480605382,3.3504792846030833,-28.759279765208465,-22.0583211960023,-32.10975904981155,-18.707841911399214,Linear,7
2025-05-01,-25.270649406230312,3.356684739346025,-28.627334145576338,-21.913964666884286,-31.984018884922364,-18.55727992753826,Linear,7
2025-05-02,-28.062666210183032,3.2312732360563508,-31.29393944623938,-24.831392974126683,-34.52521268229573,-21.60011973807033,Linear,7
2025-05-05,-30.325708443515417,3.1296221542690073,-33.455330597784425,-27.19608628924641,-36.58495275205343,-24.0664641349774,Linear,7
2025-05-06,-30.458826053482916,3.123642792125944,-33.58246884560886,-27.33518326135697,-36.70611163773481,-24.21154046923103,Linear,7
2025-05-07,-31.250539920037927,3.0880806758666934,-34.33862059590462,-28.162459244171234,-37.426701271771314,-25.07437856830454,Linear,7
2025-05-08,-30.816142290345574,3.107592900753043,-33.923735191098615,-27.70854938959253,-37.03132809185166,-24.600956488839486,Linear,7
2025-05-09,-30.88532614805523,3.1044853078522903,-33.98981145590752,-27.78084084020294,-37.094296763759814,-24.67635553235065,Linear,7
2025-05-12,-27.149112098093973,2.580088321951659,-29.729200420045633,-24.569023776142313,-32.30928874199729,-21.988935454190653,Linear,7
2025-05-13,-28.016614732149865,2.5550549734952765,-30.571669705645142,-25.461559758654587,-33.126724679140416,-22.906504785159314,Linear,7
2025-05-14,-27.813207239336524,2.5622749357716423,-30.375482175108168,-25.25093230356488,-32.93775711087981,-22.68865736779324,Linear,7
2025-05-15,-28.256091862777122,2.5465547170628966,-30.80264657984002,-25.709537145714226,-33.34920129690292,-23.16298242865133,Linear,7
2025-05-16,-28.32783577091435,2.5440081623458335,-30.871843933260184,-25.78382760856852,-33.41585209560602,-23.239819446222683,Linear,7
2025-05-19,-29.240034847696876,2.5116295963853923,-31.75166444408227,-26.728405251311482,-34.26329404046766,-24.216775654926092,Linear,7
2025-05-20,-29.383331708794863,2.4269104365487975,-31.81024214534366,-26.956421272246065,-34.23715258189246,-24.529510835697266,Linear,7
2025-05-21,-31.072113152197012,2.377590452173015,-33.44970360437003,-28.694522700023995,-35.82729405654304,-26.316932247850982,Linear,7
2025-05-22,-31.32108671173895,2.3690023873841217,-33.69008909912307,-28.95208432435483,-36.05909148650719,-26.583081936970707,Linear,7
2025-05-23,-33.3982423535709,2.2973532240694,-35.6955955776403,-31.1008891295015,-37.9929488017097,-28.8035359054321,Linear,7
2025-05-27,-31.71332897634529,2.3554724286705175,-34.06880140501581,-29.357856547674775,-36.42427383368633,-27.002384119004255,Linear,7
2025-05-28,-31.890670954861385,2.3451882389054464,-34.23585919376683,-29.545482715955938,-36.58104743267228,-27.20029447705049,Linear,7
2025-05-29,-31.943846747517863,2.3418456730722323,-34.285692420590095,-29.60200107444563,-36.62753809366233,-27.2601554013734,Linear,7
2025-05-30,-31.705878395047762,2.350034281007399,-34.05591267605516,-29.355844114040362,-36.40594695706256,-27.005809833032963,Linear,7
2025-06-02,-32.12962329149647,2.335453010911904,-34.46507630240838,-29.794170280584567,-36.80052931332028,-27.458717269672665,Linear,7
2025-06-03,-31.73805317032483,2.348927131180915,-34.08698030150575,-29.389126039143914,-36.43590743268666,-27.040198907963,Linear,7
2025-06-04,-31.723354343984948,2.349432925017596,-34.072787269002546,-29.373921418967353,-36.42222019402014,-27.024488493949754,Linear,7
2025-06-05,-32.595597230695766,2.3194186187059573,-34.915015849401726,-30.27617861198981,-37.23443446810768,-27.956759993283853,Linear,7
2025-06-06,-31.490278513703753,2.357453178860283,-33.84773169256404,-29.13282533484347,-36.20518487142432,-26.775372155983188,Linear,7
2025-06-09,-31.558788235190057,2.3550957256814224,-33.91388396087148,-29.203692509508635,-36.2689796865529,-26.84859678382721,Linear,7
2025-06-10,-31.21315941972752,2.366988983047544,-33.580148402775066,-28.846170436679976,-35.94713738582261,-26.479181453632435,Linear,7
2025-06-11,-31.2819462603078,2.3646219940644966,-33.6465682543723,-28.917324266243305,-36.0111902484368,-26.55270227217881,Linear,7
2025-06-12,-31.205614472307076,2.3672486083955206,-33.5728630807026,-28.838365863911555,-35.94011168909812,-26.471117255516035,Linear,7
2025-06-13,-32.15533535917741,2.334568246029279,-34.489903605206685,-29.82076711314813,-36.82447185123596,-27.486198867118848,Linear,7
2025-06-16,-32.223180023818216,2.33223367778325,-34.555413701601466,-29.890946346034966,-36.88764737938472,-27.558712668251715,Linear,7
2025-06-17,-33.23960812059945,2.2972578875471292,-35.536866008146575,-30.94235023305232,-37.83412389569371,-28.64509234550519,Linear,7
2025-06-18,-33.30636851247884,2.294960629659582,-35.601329142138425,-31.01140788281926,-37.896289771798,-28.71644725315968,Linear,7
2025-06-20,-31.874983844456647,2.3442152794026225,-34.21919912385927,-29.530768565054025,-36.563414403261895,-27.186553285651403,Linear,7
2025-06-23,-32.17987050439239,2.3337239796269933,-34.513594484019386,-29.8461465247654,-36.847318463646374,-27.512422545138403,Linear,7
2025-06-24,-32.71852744483425,2.315188529635216,-35.033715974469466,-30.403338915199036,-37.34890450410468,-28.088150385563818,Linear,7
2025-06-25,-32.78580891738941,2.3128733411055817,-35.09868225849499,-30.472935576283827,-37.411555599600575,-28.160062235178245,Linear,7
2025-06-26,-33.039576249043584,2.304141082533801,-35.34371733157739,-30.735435166509784,-37.647858414111184,-28.43129408397598,Linear,7
2025-06-27,-33.012933828408634,2.305057861318705,-35.317991689727336,-30.70787596708993,-37.623049551046044,-28.402818105771225,Linear,7
